Timestamp (finished),Interaction,Type,UUID,Details,Duration (s),"Pos (w,h)"
2019-01-08T11:47:27Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-1.0%, -0.9%)",0.1,"(44.5%, 52.8%)"
2019-01-08T11:47:27Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-0.5%, -2.8%)",0.1,"(44.3%, 56.5%)"
2019-01-08T11:47:27Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-2.1%, -2.8%)",0.1,"(44.5%, 50.5%)"
2019-01-08T11:47:27Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, 0.9%)",0.1,"(44.3%, 55.6%)"
2019-01-08T11:47:27Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-0.5%, -0.9%)",0.1,"(44.5%, 51.9%)"
2019-01-08T11:47:27Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.5%, 1.9%)",0.1,"(45.1%, 48.6%)"
2019-01-08T11:47:27Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, 0.9%)",0.1,"(44.3%, 54.6%)"
2019-01-08T11:47:27Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.0%, 0.9%)",0.1,"(44.5%, 50.9%)"
2019-01-08T11:47:27Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, 0.0%)",0.1,"(44.5%, 48.6%)"
2019-01-08T11:47:27Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.5%, 0.0%)",0.1,"(44.8%, 54.6%)"
2019-01-08T11:47:27Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, -0.9%)",0.1,"(44.5%, 49.5%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (17.7%, 10.2%)",0.1,"(42.4%, 29.2%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (17.7%, 10.2%)",0.1,"(42.4%, 26.9%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (18.2%, 11.1%)",0.1,"(42.7%, 34.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (17.7%, 10.2%)",0.1,"(43.0%, 30.6%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.9%)",0.1,"(43.0%, 28.2%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.5%, 0.9%)",0.1,"(43.0%, 25.9%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (1.6%, 0.0%)",0.1,"(44.5%, 30.6%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (1.6%, 0.0%)",0.1,"(44.5%, 28.2%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (1.6%, 0.0%)",0.1,"(44.5%, 25.9%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.9%)",0.1,"(42.4%, 31.5%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, -0.9%)",0.1,"(44.8%, 33.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-4.2%, -1.9%)",0.1,"(40.4%, 27.8%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-3.1%, -1.9%)",0.1,"(41.4%, 30.1%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-6.2%, -4.6%)",0.1,"(38.8%, 34.3%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-3.6%, -2.8%)",0.1,"(38.5%, 38.0%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-2.6%, -1.9%)",0.1,"(38.8%, 31.9%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-1.6%, -1.9%)",0.1,"(38.8%, 29.6%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, 0.9%)",0.1,"(39.1%, 37.0%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.9%)",0.1,"(39.3%, 33.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (2.6%, 1.9%)",0.1,"(41.4%, 27.8%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.9%)",0.1,"(39.3%, 31.0%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (1.0%, 0.9%)",0.1,"(40.1%, 36.1%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (1.0%, 0.9%)",0.1,"(40.4%, 32.4%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (5.7%, 3.7%)",0.1,"(40.4%, 30.1%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (1.0%, 0.0%)",0.1,"(41.1%, 36.1%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (1.0%, 0.0%)",0.1,"(41.4%, 32.4%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (4.7%, 2.8%)",0.1,"(39.3%, 28.7%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (4.7%, 2.8%)",0.1,"(46.1%, 29.6%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-8.9%, -5.6%)",0.1,"(37.2%, 30.6%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (4.7%, -0.9%)",0.1,"(49.7%, 28.2%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (3.6%, -0.9%)",0.1,"(49.7%, 30.6%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (8.3%, 1.9%)",0.1,"(49.5%, 34.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (12.0%, 4.6%)",0.1,"(49.2%, 25.9%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(49.2%, 28.2%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, 0.0%)",0.1,"(49.2%, 30.6%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(49.0%, 34.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, 0.9%)",0.1,"(49.2%, 25.0%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, 0.9%)",0.1,"(49.2%, 27.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(49.2%, 29.6%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, 0.9%)",0.1,"(49.0%, 33.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(48.7%, 25.0%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(48.7%, 27.3%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-3.1%, 0.0%)",0.1,"(45.8%, 33.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, 0.0%)",0.1,"(48.7%, 29.6%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(48.2%, 25.0%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(48.2%, 27.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, 0.0%)",0.1,"(48.2%, 29.6%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (2.1%, 0.0%)",0.1,"(47.9%, 33.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.9%)",0.1,"(47.7%, 24.1%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.9%)",0.1,"(47.7%, 26.4%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, 0.9%)",0.1,"(47.7%, 28.7%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.9%)",0.1,"(47.4%, 32.4%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-1.0%, -0.9%)",0.1,"(46.6%, 25.0%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-1.0%, -0.9%)",0.1,"(46.6%, 27.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-1.0%, -0.9%)",0.1,"(46.6%, 29.6%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-1.0%, -0.9%)",0.1,"(46.4%, 33.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (3.1%, -0.9%)",0.1,"(49.7%, 25.9%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(46.1%, 27.3%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (2.1%, 0.0%)",0.1,"(48.4%, 33.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-8.9%, -5.6%)",0.1,"(37.2%, 32.9%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-11.5%, -5.6%)",0.1,"(27.1%, 46.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-19.3%, -13.0%)",0.1,"(27.3%, 42.6%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-22.9%, -13.0%)",0.1,"(26.8%, 38.9%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-10.4%, -8.3%)",0.1,"(26.8%, 41.2%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, -0.9%)",0.1,"(26.8%, 43.5%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-10.4%, -8.3%)",0.1,"(26.6%, 47.2%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(26.3%, 38.9%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(26.3%, 41.2%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, 0.0%)",0.1,"(26.3%, 43.5%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(26.0%, 47.2%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(25.8%, 38.9%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(25.8%, 41.2%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, 0.0%)",0.1,"(25.8%, 43.5%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(25.5%, 47.2%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-1.6%, -0.9%)",0.1,"(24.2%, 39.8%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-1.6%, -0.9%)",0.1,"(24.2%, 42.1%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (11.5%, 8.3%)",0.1,"(37.2%, 35.2%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-1.6%, -0.9%)",0.1,"(24.0%, 48.1%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(23.7%, 39.8%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(23.7%, 42.1%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-13.5%, -9.3%)",0.1,"(23.7%, 44.4%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(23.4%, 48.1%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(23.2%, 39.8%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(23.2%, 42.1%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, 0.0%)",0.1,"(23.2%, 44.4%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(22.9%, 48.1%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (4.2%, 1.9%)",0.1,"(27.3%, 40.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (4.2%, 1.9%)",0.1,"(27.3%, 38.0%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (5.2%, 1.9%)",0.1,"(24.2%, 44.4%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (5.2%, 1.9%)",0.1,"(28.1%, 46.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (8.3%, 5.6%)",0.1,"(35.7%, 32.4%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (8.3%, 5.6%)",0.1,"(35.7%, 34.7%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (7.3%, 5.6%)",0.1,"(35.7%, 37.0%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (7.3%, 5.6%)",0.1,"(35.4%, 40.7%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-1.0%, -0.9%)",0.1,"(34.6%, 33.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-1.0%, -0.9%)",0.1,"(34.6%, 35.6%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-1.0%, -0.9%)",0.1,"(34.6%, 38.0%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-1.0%, -0.9%)",0.1,"(34.4%, 41.7%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-2.1%, -1.9%)",0.1,"(32.6%, 35.2%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-2.1%, -1.9%)",0.1,"(32.6%, 37.5%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-2.1%, -1.9%)",0.1,"(32.6%, 39.8%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-1.0%, -0.9%)",0.1,"(31.5%, 36.1%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-1.0%, -0.9%)",0.1,"(31.5%, 38.4%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-1.0%, -0.9%)",0.1,"(31.5%, 40.7%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-2.1%, -1.9%)",0.1,"(32.3%, 43.5%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(31.0%, 36.1%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-3.1%, -1.9%)",0.1,"(28.4%, 40.3%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-2.6%, -1.9%)",0.1,"(28.4%, 38.0%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-2.6%, -1.9%)",0.1,"(29.7%, 45.4%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-1.6%, -0.9%)",0.1,"(29.9%, 41.7%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (1.6%, 0.9%)",0.1,"(31.2%, 44.4%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (1.6%, 0.9%)",0.1,"(29.9%, 37.0%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.0%)",0.1,"(30.5%, 41.7%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (2.1%, 0.9%)",0.1,"(29.9%, 39.4%)"
2019-01-08T11:47:31Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.5%, 0.0%)",0.1,"(30.5%, 37.0%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(30.7%, 44.4%)"
2019-01-08T11:47:31Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.9%)",0.1,"(31.0%, 40.7%)"
2019-01-08T11:47:31Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.9%)",0.1,"(31.0%, 38.4%)"
2019-01-08T11:47:31Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, -0.9%)",0.1,"(30.2%, 45.4%)"
2019-01-08T11:47:32Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (3.1%, 0.9%)",0.1,"(47.9%, 53.7%)"
2019-01-08T11:47:32Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (4.2%, 1.9%)",0.1,"(48.7%, 47.7%)"
2019-01-08T11:47:32Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (4.2%, 0.9%)",0.1,"(48.7%, 50.0%)"
2019-01-08T11:47:32Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.5%, 0.0%)",0.1,"(48.4%, 53.7%)"
2019-01-08T11:47:32Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, 0.0%)",0.1,"(48.2%, 47.7%)"
2019-01-08T11:47:32Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-0.5%, 0.0%)",0.1,"(48.2%, 50.0%)"
2019-01-08T11:47:32Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, 0.0%)",0.1,"(47.7%, 47.7%)"
2019-01-08T11:47:32Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-1.0%, 0.0%)",0.1,"(47.1%, 50.0%)"
2019-01-08T11:47:32Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-1.0%, 0.0%)",0.1,"(47.4%, 53.7%)"
2019-01-08T11:47:32Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, 0.0%)",0.1,"(47.1%, 47.7%)"
2019-01-08T11:47:32Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-0.5%, 0.0%)",0.1,"(46.9%, 53.7%)"
2019-01-08T11:47:32Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.5%, 0.0%)",0.1,"(47.7%, 50.0%)"
2019-01-08T11:47:33Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (4.2%, 0.0%)",0.1,"(51.3%, 47.7%)"
2019-01-08T11:47:33Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (3.6%, 0.0%)",0.1,"(51.3%, 50.0%)"
2019-01-08T11:47:33Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (4.2%, 0.0%)",0.1,"(51.0%, 53.7%)"
2019-01-08T11:47:33Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, 0.0%)",0.1,"(50.8%, 47.7%)"
2019-01-08T11:47:33Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-0.5%, 0.0%)",0.1,"(50.8%, 50.0%)"
2019-01-08T11:47:33Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-0.5%, 0.0%)",0.1,"(50.5%, 53.7%)"
2019-01-08T11:47:33Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-0.5%, 0.0%)",0.1,"(50.3%, 50.0%)"
2019-01-08T11:47:33Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-0.5%, 0.0%)",0.1,"(50.0%, 53.7%)"
2019-01-08T11:47:33Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-1.0%, 0.0%)",0.1,"(49.7%, 47.7%)"
2019-01-08T11:47:33Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-0.5%, 0.0%)",0.1,"(49.7%, 50.0%)"
2019-01-08T11:47:33Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-0.5%, 0.0%)",0.1,"(49.5%, 53.7%)"
2019-01-08T11:47:33Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.5%, 0.0%)",0.1,"(50.3%, 47.7%)"
2019-01-08T11:47:34Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (21.9%, 11.1%)",0.1,"(52.3%, 25.9%)"
2019-01-08T11:47:34Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (21.4%, 10.2%)",0.1,"(52.3%, 28.2%)"
2019-01-08T11:47:34Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (21.4%, 10.2%)",0.1,"(52.3%, 30.6%)"
2019-01-08T11:47:34Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (21.9%, 11.1%)",0.1,"(52.1%, 34.3%)"
2019-01-08T11:47:34Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(51.8%, 25.9%)"
2019-01-08T11:47:34Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(51.8%, 28.2%)"
2019-01-08T11:47:34Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, 0.0%)",0.1,"(51.8%, 30.6%)"
2019-01-08T11:47:34Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(51.6%, 34.3%)"
2019-01-08T11:47:34Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-1.0%, 0.0%)",0.1,"(50.8%, 28.2%)"
